CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 31211.296875 1719159771.5887
MEM 31217.796875 1719159771.6893
MEM 31224.156250 1719159771.7897
MEM 31230.359375 1719159771.8899
MEM 31236.546875 1719159771.9905
MEM 31242.984375 1719159772.0907
MEM 31249.359375 1719159772.1908
MEM 31255.609375 1719159772.2913
MEM 31261.859375 1719159772.3919
MEM 31268.109375 1719159772.4921
MEM 31274.296875 1719159772.5927
MEM 31280.546875 1719159772.6931
MEM 31286.921875 1719159772.7936
MEM 31293.296875 1719159772.8941
MEM 31299.671875 1719159772.9946
MEM 31305.921875 1719159773.0951
MEM 31312.296875 1719159773.1955
MEM 31318.796875 1719159773.2959
MEM 31325.171875 1719159773.3961
MEM 31331.609375 1719159773.4965
MEM 31337.984375 1719159773.5968
MEM 31344.296875 1719159773.6969
MEM 31350.546875 1719159773.7971
MEM 31356.921875 1719159773.8973
MEM 31590.542969 1719159773.9975
MEM 32267.667969 1719159774.0976
MEM 32884.855469 1719159774.1981
MEM 33427.917969 1719159774.2985
MEM 33903.292969 1719159774.3986
MEM 34416.398438 1719159774.4992
MEM 34776.542969 1719159774.5997
MEM 34940.417969 1719159774.7002
MEM 35094.042969 1719159774.8005
MEM 32845.281250 1719159774.9010
MEM 28628.777344 1719159775.0015
MEM 24414.957031 1719159775.1018
MEM 23731.781250 1719159775.2020
MEM 23731.781250 1719159775.3025
MEM 23731.781250 1719159775.4027
MEM 23731.781250 1719159775.5031
MEM 23731.781250 1719159775.6037
MEM 23731.781250 1719159775.7042
MEM 23731.781250 1719159775.8048
MEM 23731.781250 1719159775.9053
MEM 23731.781250 1719159776.0054
MEM 23731.781250 1719159776.1058
MEM 23731.781250 1719159776.2059
MEM 23731.781250 1719159776.3064
MEM 23731.781250 1719159776.4069
MEM 23731.781250 1719159776.5073
MEM 23731.781250 1719159776.6078
MEM 23731.781250 1719159776.7084
MEM 23731.781250 1719159776.8087
MEM 23731.781250 1719159776.9092
MEM 23731.781250 1719159777.0097
MEM 23731.781250 1719159777.1099
MEM 23731.781250 1719159777.2105
MEM 23731.781250 1719159777.3106
MEM 23731.781250 1719159777.4112
MEM 23731.781250 1719159777.5116
MEM 23731.781250 1719159777.6117
MEM 23731.781250 1719159777.7122
MEM 23731.781250 1719159777.8126
MEM 23731.781250 1719159777.9127
MEM 23731.781250 1719159778.0132
MEM 23731.781250 1719159778.1137
MEM 23731.781250 1719159778.2141
MEM 23731.781250 1719159778.3144
MEM 23731.781250 1719159778.4146
MEM 23731.781250 1719159778.5147
MEM 23731.781250 1719159778.6152
MEM 23731.781250 1719159778.7155
MEM 23731.781250 1719159778.8159
MEM 23731.781250 1719159778.9164
MEM 23731.781250 1719159779.0165
MEM 23731.781250 1719159779.1170
MEM 23731.781250 1719159779.2173
MEM 23731.781250 1719159779.3178
MEM 23731.781250 1719159779.4182
MEM 23731.781250 1719159779.5185
MEM 23731.781250 1719159779.6190
MEM 23731.781250 1719159779.7195
MEM 23731.781250 1719159779.8197
MEM 23731.781250 1719159779.9199
MEM 23731.781250 1719159780.0204
MEM 23731.781250 1719159780.1208
MEM 23731.781250 1719159780.2214
MEM 23731.781250 1719159780.3216
MEM 23731.781250 1719159780.4220
MEM 23731.781250 1719159780.5223
MEM 23731.781250 1719159780.6224
MEM 23731.781250 1719159780.7226
MEM 23731.781250 1719159780.8231
MEM 23731.781250 1719159780.9239
MEM 23731.781250 1719159781.0242
MEM 23731.781250 1719159781.1245
MEM 23731.781250 1719159781.2249
MEM 23731.781250 1719159781.3250
MEM 23731.781250 1719159781.4254
MEM 23731.781250 1719159781.5256
MEM 23731.781250 1719159781.6258
MEM 23731.781250 1719159781.7263
MEM 23731.781250 1719159781.8266
MEM 23731.781250 1719159781.9269
MEM 23731.781250 1719159782.0275
MEM 23731.781250 1719159782.1280
MEM 23855.335938 1719159782.2284
MEM 24044.210938 1719159782.3287
MEM 24237.023438 1719159782.4289
MEM 24434.273438 1719159782.5293
MEM 24631.585938 1719159782.6295
MEM 24989.843750 1719159782.7296
MEM 25643.156250 1719159782.8302
MEM 25155.328125 1719159782.9307
MEM 25063.945312 1719159783.0310
MEM 25261.882812 1719159783.1311
MEM 25462.570312 1719159783.2316
MEM 25662.257812 1719159783.3321
MEM 25862.070312 1719159783.4326
MEM 25219.406250 1719159783.5332
MEM 25906.781250 1719159783.6337
MEM 25667.035156 1719159783.7343
MEM 25175.089844 1719159783.8345
MEM 25373.652344 1719159783.9346
MEM 25571.152344 1719159784.0351
MEM 25768.527344 1719159784.1357
MEM 25967.714844 1719159784.2361
MEM 25284.324219 1719159784.3363
MEM 25967.449219 1719159784.4366
MEM 25186.800781 1719159784.5371
MEM 25333.007812 1719159784.6376
MEM 25519.820312 1719159784.7378
MEM 25717.320312 1719159784.8382
MEM 25224.800781 1719159784.9384
MEM 25472.664062 1719159785.0389
MEM 25666.562500 1719159785.1396
MEM 24295.957031 1719159785.2402
MEM 24494.082031 1719159785.3406
MEM 24693.394531 1719159785.4411
MEM 24891.894531 1719159785.5418
MEM 25089.769531 1719159785.6421
MEM 25325.703125 1719159785.7426
MEM 25978.453125 1719159785.8429
MEM 26368.457031 1719159785.9431
MEM 25490.296875 1719159786.0432
MEM 25688.734375 1719159786.1438
MEM 25886.046875 1719159786.2441
MEM 26083.921875 1719159786.3444
MEM 26282.546875 1719159786.4449
MEM 25519.292969 1719159786.5455
MEM 26192.167969 1719159786.6457
MEM 26456.832031 1719159786.7462
MEM 25577.972656 1719159786.8467
MEM 25776.535156 1719159786.9471
MEM 25973.410156 1719159787.0473
MEM 26172.847656 1719159787.1478
MEM 26372.410156 1719159787.2480
MEM 25511.718750 1719159787.3482
MEM 26211.531250 1719159787.4484
MEM 26632.457031 1719159787.5487
MEM 25756.996094 1719159787.6489
MEM 25944.621094 1719159787.7493
MEM 26140.246094 1719159787.8495
MEM 26334.808594 1719159787.9498
MEM 25751.320312 1719159788.0501
MEM 25872.726562 1719159788.1504
MEM 24322.281250 1719159788.2512
MEM 24518.156250 1719159788.3517
MEM 24715.781250 1719159788.4523
MEM 24915.218750 1719159788.5526
MEM 25114.406250 1719159788.6531
MEM 25381.789062 1719159788.7535
MEM 26080.101562 1719159788.8536
MEM 25930.378906 1719159788.9540
MEM 25532.453125 1719159789.0546
MEM 25732.453125 1719159789.1550
MEM 25932.390625 1719159789.2554
MEM 26132.078125 1719159789.3558
MEM 26330.515625 1719159789.4559
MEM 25672.445312 1719159789.5561
MEM 26370.382812 1719159789.6565
MEM 26334.253906 1719159789.7567
MEM 25648.250000 1719159789.8569
MEM 25847.125000 1719159789.9575
MEM 26042.250000 1719159790.0577
MEM 26241.375000 1719159790.1579
MEM 26439.312500 1719159790.2581
MEM 25760.390625 1719159790.3586
MEM 26468.390625 1719159790.4589
MEM 25627.789062 1719159790.5592
MEM 25826.976562 1719159790.6594
MEM 26012.039062 1719159790.7599
MEM 26211.164062 1719159790.8605
MEM 25507.218750 1719159790.9606
MEM 26005.589844 1719159791.0612
MEM 24371.687500 1719159791.1614
MEM 24390.160156 1719159791.2620
MEM 24589.722656 1719159791.3621
MEM 24788.847656 1719159791.4623
MEM 24988.535156 1719159791.5627
MEM 25184.847656 1719159791.6628
MEM 25544.964844 1719159791.7637
MEM 26177.589844 1719159791.8642
MEM 25365.347656 1719159791.9644
MEM 25565.160156 1719159792.0649
MEM 25764.222656 1719159792.1653
MEM 25962.910156 1719159792.2657
MEM 26161.660156 1719159792.3666
MEM 26360.597656 1719159792.4670
MEM 25792.562500 1719159792.5677
MEM 26407.890625 1719159792.6680
MEM 25522.593750 1719159792.7684
MEM 25683.976562 1719159792.8685
MEM 25883.664062 1719159792.9688
MEM 26084.476562 1719159793.0692
MEM 26284.414062 1719159793.1693
MEM 26477.164062 1719159793.2697
MEM 25871.625000 1719159793.3704
MEM 26525.640625 1719159793.4706
MEM 25648.792969 1719159793.5709
MEM 25842.128906 1719159793.6711
MEM 26032.316406 1719159793.7717
MEM 26231.628906 1719159793.8726
MEM 25400.687500 1719159793.9729
MEM 26085.332031 1719159794.0731
MEM 24230.289062 1719159794.1734
MEM 24425.289062 1719159794.2739
MEM 24621.789062 1719159794.3741
MEM 24820.976562 1719159794.4742
MEM 25022.289062 1719159794.5746
MEM 25220.601562 1719159794.6751
MEM 25627.988281 1719159794.7753
MEM 26276.234375 1719159794.8759
MEM 25405.820312 1719159794.9762
MEM 25605.320312 1719159795.0767
MEM 25746.757812 1719159795.1772
MEM 25924.195312 1719159795.2778
MEM 26122.945312 1719159795.3784
MEM 26320.695312 1719159795.4786
MEM 25651.531250 1719159795.5787
MEM 26317.218750 1719159795.6793
MEM 26335.941406 1719159795.7795
MEM 25644.945312 1719159795.8799
MEM 25840.195312 1719159795.9802
MEM 26038.757812 1719159796.0804
MEM 26237.558594 1719159796.1807
MEM 26436.320312 1719159796.2808
MEM 25729.687500 1719159796.3812
MEM 26396.375000 1719159796.4815
MEM 25904.539062 1719159796.5821
MEM 25794.421875 1719159796.6826
MEM 25984.734375 1719159796.7828
MEM 26184.671875 1719159796.8830
MEM 25861.132812 1719159796.9832
MEM 25930.101562 1719159797.0835
MEM 24848.507812 1719159797.1836
MEM 23064.851562 1719159797.2841
MEM 16888.636719 1719159797.3843
MEM 10706.671875 1719159797.4846
MEM 4470.671875 1719159797.5851
MEM 147.898438 1719159797.6853
MEM 143.226562 1719159797.7855
