CMDLINE c:\Users\CHL_Z790\anaconda3\python.exe .\pair_dist.py
MEM 37845.875000 1718824433.6293
MEM 37871.375000 1718824433.7299
MEM 37898.812500 1718824433.8306
MEM 37926.312500 1718824433.9311
MEM 37952.437500 1718824434.0313
MEM 37978.750000 1718824434.1314
MEM 38006.187500 1718824434.2316
MEM 38031.625000 1718824434.3321
MEM 38058.062500 1718824434.4327
MEM 38084.437500 1718824434.5331
MEM 38111.125000 1718824434.6333
MEM 38137.687500 1718824434.7336
MEM 38164.488281 1718824434.8341
MEM 38190.937500 1718824434.9342
MEM 38218.250000 1718824435.0344
MEM 38245.687500 1718824435.1348
MEM 38272.062500 1718824435.2351
MEM 38297.687500 1718824435.3356
MEM 38322.875000 1718824435.4357
MEM 38347.937500 1718824435.5360
MEM 38372.750000 1718824435.6364
MEM 38397.375000 1718824435.7366
MEM 38422.750000 1718824435.8369
MEM 38448.750000 1718824435.9373
MEM 38475.000000 1718824436.0377
MEM 38502.062500 1718824436.1383
MEM 38529.000000 1718824436.2385
MEM 38554.937500 1718824436.3391
MEM 38580.687500 1718824436.4396
MEM 38608.562500 1718824436.5432
MEM 38633.937500 1718824436.6439
MEM 38659.750000 1718824436.7441
MEM 38687.125000 1718824436.8442
MEM 38713.750000 1718824436.9444
MEM 38740.687500 1718824437.0459
MEM 38767.625000 1718824437.1463
MEM 38792.812500 1718824437.2467
MEM 38819.125000 1718824437.3471
MEM 38845.312500 1718824437.4472
MEM 38870.812500 1718824437.5477
MEM 38895.750000 1718824437.6481
MEM 38921.000000 1718824437.7482
MEM 38947.437500 1718824437.8486
MEM 38974.125000 1718824437.9492
MEM 39001.062500 1718824438.0497
MEM 39027.500000 1718824438.1501
MEM 39053.375000 1718824438.2505
MEM 39080.312500 1718824438.3511
MEM 39107.187500 1718824438.4516
MEM 39134.375000 1718824438.5521
MEM 39161.375000 1718824438.6525
MEM 39187.625000 1718824438.7526
MEM 39214.062500 1718824438.8528
MEM 39237.187500 1718824438.9529
MEM 39260.062500 1718824439.0532
MEM 39285.250000 1718824439.1538
MEM 39311.000000 1718824439.2544
MEM 39336.687500 1718824439.3546
MEM 39361.312500 1718824439.4548
MEM 39386.875000 1718824439.5551
MEM 39412.687500 1718824439.6556
MEM 39438.250000 1718824439.7559
MEM 39465.500000 1718824439.8564
MEM 39492.312500 1718824439.9568
MEM 39518.937500 1718824440.0572
MEM 39545.687500 1718824440.1574
MEM 39572.875000 1718824440.2576
MEM 39599.062500 1718824440.3580
MEM 39625.562500 1718824440.4586
MEM 39652.250000 1718824440.5591
MEM 39680.000000 1718824440.6596
MEM 39706.687500 1718824440.7602
MEM 39733.437500 1718824440.8606
MEM 39759.750000 1718824440.9611
MEM 39785.500000 1718824441.0616
MEM 39812.750000 1718824441.1617
MEM 39839.312500 1718824441.2622
MEM 39865.437500 1718824441.3625
MEM 39890.937500 1718824441.4630
MEM 39917.875000 1718824441.5632
MEM 39944.125000 1718824441.6637
MEM 39971.187500 1718824441.7641
MEM 39996.687500 1718824441.8645
MEM 40023.500000 1718824441.9647
MEM 40049.750000 1718824442.0651
MEM 40075.812500 1718824442.1654
MEM 40102.562500 1718824442.2658
MEM 40129.687500 1718824442.3662
MEM 40156.875000 1718824442.4663
MEM 40183.875000 1718824442.5666
MEM 40212.125000 1718824442.6672
MEM 40239.437500 1718824442.7678
MEM 40265.375000 1718824442.8680
MEM 40292.687500 1718824442.9683
MEM 40320.125000 1718824443.0687
MEM 40345.375000 1718824443.1692
MEM 40372.625000 1718824443.2696
MEM 40400.062500 1718824443.3701
MEM 40427.187500 1718824443.4706
MEM 40453.937500 1718824443.5712
MEM 40480.312500 1718824443.6715
MEM 40506.312500 1718824443.7719
MEM 40533.187500 1718824443.8723
MEM 40559.437500 1718824443.9727
MEM 40579.812500 1718824444.0732
MEM 40605.625000 1718824444.1735
MEM 40631.437500 1718824444.2737
MEM 40658.125000 1718824444.3739
MEM 40684.464844 1718824444.4745
MEM 40710.437500 1718824444.5751
MEM 40735.625000 1718824444.6756
MEM 40761.250000 1718824444.7759
MEM 40787.312500 1718824444.8761
MEM 40814.250000 1718824444.9766
MEM 41150.988281 1718824445.0769
MEM 41645.800781 1718824445.1771
MEM 42141.738281 1718824445.2776
MEM 42650.488281 1718824445.3780
MEM 43148.488281 1718824445.4783
MEM 43660.050781 1718824445.5787
MEM 44187.363281 1718824445.6792
MEM 44685.550781 1718824445.7793
MEM 45210.300781 1718824445.8796
MEM 45693.675781 1718824445.9802
MEM 46185.050781 1718824446.0806
MEM 46688.300781 1718824446.1808
MEM 47185.863281 1718824446.2814
MEM 47664.613281 1718824446.3816
MEM 48149.863281 1718824446.4822
MEM 48661.988281 1718824446.5825
MEM 49174.675781 1718824446.6829
MEM 49649.613281 1718824446.7831
MEM 50116.050781 1718824446.8836
MEM 50589.488281 1718824446.9839
MEM 51072.613281 1718824447.0844
MEM 51555.675781 1718824447.1846
MEM 52033.113281 1718824447.2847
MEM 52493.113281 1718824447.3852
MEM 52956.402344 1718824447.4858
MEM 53428.363281 1718824447.5863
MEM 53909.738281 1718824447.6867
MEM 54386.738281 1718824447.7873
MEM 54869.988281 1718824447.8875
MEM 55327.675781 1718824447.9876
MEM 55704.925781 1718824448.0879
MEM 56055.863281 1718824448.1882
MEM 56429.738281 1718824448.2887
MEM 56795.488281 1718824448.3891
MEM 56974.425781 1718824448.4896
MEM 56974.425781 1718824448.5898
MEM 56974.425781 1718824448.6902
MEM 56974.425781 1718824448.7905
MEM 56974.425781 1718824448.8906
MEM 56974.425781 1718824448.9910
MEM 56974.425781 1718824449.0916
MEM 56974.425781 1718824449.1918
MEM 56974.425781 1718824449.2923
MEM 56974.425781 1718824449.3927
MEM 56974.425781 1718824449.4931
MEM 56974.425781 1718824449.5933
MEM 56974.425781 1718824449.6938
MEM 56974.425781 1718824449.7941
MEM 56974.425781 1718824449.8942
MEM 56974.425781 1718824449.9951
MEM 56974.425781 1718824450.0957
MEM 56974.425781 1718824450.1963
MEM 56974.425781 1718824450.2969
MEM 56974.425781 1718824450.3976
MEM 56974.425781 1718824450.4981
MEM 56974.425781 1718824450.5986
MEM 57130.363281 1718824450.6992
MEM 57562.671875 1718824450.7995
MEM 57996.425781 1718824450.8997
MEM 58443.550781 1718824451.0002
MEM 58826.800781 1718824451.1007
MEM 58143.582031 1718824451.2013
MEM 57112.117188 1718824451.3015
MEM 55784.976562 1718824451.4016
MEM 54414.406250 1718824451.5023
MEM 53010.242188 1718824451.6024
MEM 51624.445312 1718824451.7029
MEM 50225.417969 1718824451.8031
MEM 49050.503906 1718824451.9035
MEM 48351.570312 1718824452.0037
MEM 47730.183594 1718824452.1040
MEM 44425.257812 1718824452.2045
MEM 39061.257812 1718824452.3051
MEM 33297.257812 1718824452.4052
MEM 28375.460938 1718824452.5059
MEM 28337.460938 1718824452.6063
MEM 28297.460938 1718824452.7066
MEM 28059.460938 1718824452.8067
MEM 27681.460938 1718824452.9070
MEM 27395.460938 1718824453.0073
MEM 26719.613281 1718824453.1076
MEM 22687.117188 1718824453.2082
MEM 20773.613281 1718824453.3085
MEM 20058.542969 1718824453.4092
MEM 20074.792969 1718824453.5096
MEM 20096.792969 1718824453.6102
MEM 20119.042969 1718824453.7109
MEM 20142.542969 1718824453.8115
MEM 20165.792969 1718824453.9119
MEM 20189.542969 1718824454.0123
MEM 20216.417969 1718824454.1124
MEM 20243.167969 1718824454.2126
MEM 20270.042969 1718824454.3128
MEM 20297.042969 1718824454.4134
MEM 20324.417969 1718824454.5136
MEM 20351.332031 1718824454.6137
MEM 20377.730469 1718824454.7141
MEM 20404.292969 1718824454.8143
MEM 20430.105469 1718824454.9147
MEM 20457.042969 1718824455.0152
MEM 20483.605469 1718824455.1153
MEM 20508.480469 1718824455.2160
MEM 20534.355469 1718824455.3162
MEM 20560.417969 1718824455.4167
MEM 20586.105469 1718824455.5170
MEM 20611.855469 1718824455.6176
MEM 20636.167969 1718824455.7181
MEM 20662.480469 1718824455.8184
MEM 20689.230469 1718824455.9188
MEM 20715.667969 1718824456.0193
MEM 20742.355469 1718824456.1199
MEM 20769.105469 1718824456.2201
MEM 20795.480469 1718824456.3202
MEM 20822.292969 1718824456.4206
MEM 20848.792969 1718824456.5208
MEM 20872.917969 1718824456.6212
MEM 20897.480469 1718824456.7218
MEM 20922.855469 1718824456.8222
MEM 20948.605469 1718824456.9225
MEM 20975.417969 1718824457.0229
MEM 21001.980469 1718824457.1233
MEM 21028.292969 1718824457.2237
MEM 21054.542969 1718824457.3240
MEM 21081.417969 1718824457.4244
MEM 21107.730469 1718824457.5245
MEM 21134.167969 1718824457.6247
MEM 21159.335938 1718824457.7252
MEM 21186.605469 1718824457.8257
MEM 21214.667969 1718824457.9261
MEM 21241.230469 1718824458.0263
MEM 21267.542969 1718824458.1266
MEM 21294.042969 1718824458.2270
MEM 21321.417969 1718824458.3271
MEM 21347.730469 1718824458.4277
MEM 21372.605469 1718824458.5279
MEM 21398.417969 1718824458.6283
MEM 21424.230469 1718824458.7286
MEM 21450.605469 1718824458.8292
MEM 21476.667969 1718824458.9295
MEM 21503.292969 1718824459.0306
MEM 21528.917969 1718824459.1311
MEM 21555.480469 1718824459.2313
MEM 21606.003906 1718824459.3320
MEM 22284.503906 1718824459.4323
MEM 22990.503906 1718824459.5327
MEM 18501.652344 1718824459.6332
MEM 12285.652344 1718824459.7336
MEM 6215.652344 1718824459.8338
MEM 3881.652344 1718824459.9341
MEM 982.332031 1718824460.0343
MEM 982.332031 1718824460.1344
MEM 982.332031 1718824460.2346
MEM 982.332031 1718824460.3349
MEM 982.332031 1718824460.4354
MEM 982.332031 1718824460.5360
MEM 982.332031 1718824460.6363
MEM 982.332031 1718824460.7368
MEM 982.332031 1718824460.8371
MEM 982.332031 1718824460.9377
MEM 982.332031 1718824461.0379
MEM 982.332031 1718824461.1381
MEM 982.332031 1718824461.2680
MEM 982.332031 1718824461.3690
MEM 982.332031 1718824461.4696
MEM 982.332031 1718824461.5701
MEM 982.332031 1718824461.6706
MEM 982.332031 1718824461.7709
MEM 982.332031 1718824461.8712
MEM 982.332031 1718824461.9718
MEM 982.332031 1718824462.0733
MEM 982.332031 1718824462.1739
MEM 982.332031 1718824462.2744
MEM 982.332031 1718824462.3749
MEM 982.332031 1718824462.4752
MEM 982.332031 1718824462.5757
MEM 982.332031 1718824462.6759
MEM 982.332031 1718824462.7759
MEM 982.332031 1718824462.8760
MEM 982.332031 1718824462.9761
MEM 982.332031 1718824463.0762
MEM 982.332031 1718824463.1768
MEM 982.332031 1718824463.2771
MEM 982.332031 1718824463.3777
MEM 982.332031 1718824463.4782
MEM 982.332031 1718824463.5784
MEM 982.332031 1718824463.6787
MEM 982.332031 1718824463.7791
MEM 982.332031 1718824463.8794
MEM 982.332031 1718824463.9799
MEM 982.332031 1718824464.0804
MEM 982.332031 1718824464.1806
MEM 982.332031 1718824464.2809
MEM 982.332031 1718824464.3813
MEM 982.332031 1718824464.4817
MEM 982.332031 1718824464.5818
MEM 982.332031 1718824464.6823
MEM 982.332031 1718824464.7827
MEM 982.332031 1718824464.8829
MEM 982.332031 1718824464.9832
MEM 982.332031 1718824465.0834
MEM 982.332031 1718824465.1836
MEM 982.332031 1718824465.2843
MEM 982.332031 1718824465.3850
MEM 982.332031 1718824465.4851
MEM 982.332031 1718824465.5854
MEM 982.332031 1718824465.6856
MEM 982.332031 1718824465.7862
MEM 982.332031 1718824465.8866
MEM 982.332031 1718824465.9869
MEM 982.332031 1718824466.0874
MEM 982.332031 1718824466.1878
MEM 982.332031 1718824466.2883
MEM 982.332031 1718824466.3886
MEM 982.332031 1718824466.4889
MEM 982.332031 1718824466.5894
MEM 982.332031 1718824466.6899
MEM 982.332031 1718824466.7901
MEM 982.332031 1718824466.8904
MEM 982.332031 1718824466.9907
MEM 982.332031 1718824467.0910
MEM 982.332031 1718824467.1917
MEM 982.332031 1718824467.2922
MEM 982.332031 1718824467.3924
MEM 982.332031 1718824467.4926
MEM 982.332031 1718824467.5929
MEM 982.332031 1718824467.6932
MEM 982.332031 1718824467.7936
MEM 982.332031 1718824467.8938
MEM 982.332031 1718824467.9940
MEM 982.332031 1718824468.0946
MEM 982.332031 1718824468.1949
MEM 982.332031 1718824468.2965
MEM 982.332031 1718824468.3976
MEM 982.332031 1718824468.4981
MEM 982.332031 1718824468.5984
MEM 982.332031 1718824468.6997
MEM 982.332031 1718824468.8007
MEM 982.332031 1718824468.9012
MEM 982.332031 1718824469.0014
MEM 982.332031 1718824469.1020
MEM 982.332031 1718824469.2021
MEM 982.332031 1718824469.3025
MEM 982.332031 1718824469.4031
MEM 982.332031 1718824469.5034
MEM 982.332031 1718824469.6039
MEM 982.332031 1718824469.7044
MEM 982.332031 1718824469.8049
MEM 982.332031 1718824469.9050
MEM 982.332031 1718824470.0051
MEM 982.332031 1718824470.1057
MEM 982.332031 1718824470.2061
MEM 982.332031 1718824470.3062
MEM 982.332031 1718824470.4063
MEM 982.332031 1718824470.5064
MEM 982.332031 1718824470.6066
MEM 982.332031 1718824470.7067
MEM 982.332031 1718824470.8071
MEM 982.332031 1718824470.9077
MEM 982.332031 1718824471.0078
MEM 982.332031 1718824471.1082
MEM 982.332031 1718824471.2086
MEM 982.332031 1718824471.3090
MEM 982.332031 1718824471.4094
MEM 982.332031 1718824471.5099
MEM 982.332031 1718824471.6101
MEM 982.332031 1718824471.7102
MEM 982.332031 1718824471.8106
MEM 982.332031 1718824471.9108
MEM 982.332031 1718824472.0109
MEM 982.332031 1718824472.1110
MEM 982.332031 1718824472.2116
MEM 982.332031 1718824472.3117
MEM 982.332031 1718824472.4119
MEM 982.332031 1718824472.5121
MEM 982.332031 1718824472.6124
MEM 982.332031 1718824472.7124
MEM 982.332031 1718824472.8126
MEM 982.332031 1718824472.9126
MEM 982.332031 1718824473.0130
MEM 982.332031 1718824473.1135
MEM 982.332031 1718824473.2140
MEM 982.332031 1718824473.3143
MEM 982.332031 1718824473.4149
MEM 982.332031 1718824473.5154
MEM 982.332031 1718824473.6158
MEM 982.332031 1718824473.7163
MEM 982.332031 1718824473.8168
MEM 982.332031 1718824473.9172
MEM 982.332031 1718824474.0176
MEM 982.332031 1718824474.1181
MEM 982.332031 1718824474.2184
MEM 982.332031 1718824474.3189
MEM 982.332031 1718824474.4194
MEM 982.332031 1718824474.5199
MEM 982.332031 1718824474.6204
MEM 982.332031 1718824474.7206
MEM 982.332031 1718824474.8207
MEM 982.332031 1718824474.9208
MEM 982.332031 1718824475.0208
MEM 982.332031 1718824475.1214
MEM 982.332031 1718824475.2217
MEM 982.332031 1718824475.3220
MEM 982.332031 1718824475.4225
MEM 982.332031 1718824475.5229
MEM 982.332031 1718824475.6234
MEM 982.332031 1718824475.7236
MEM 982.332031 1718824475.8239
MEM 982.332031 1718824475.9244
MEM 982.332031 1718824476.0245
MEM 982.332031 1718824476.1249
MEM 982.332031 1718824476.2252
MEM 982.332031 1718824476.3254
MEM 982.332031 1718824476.4259
MEM 982.332031 1718824476.5261
MEM 982.332031 1718824476.6266
MEM 982.332031 1718824476.7271
MEM 982.332031 1718824476.8273
MEM 982.332031 1718824476.9279
MEM 982.332031 1718824477.0280
MEM 982.332031 1718824477.1286
MEM 982.332031 1718824477.2291
MEM 982.332031 1718824477.3294
MEM 982.332031 1718824477.4296
MEM 982.332031 1718824477.5299
MEM 982.332031 1718824477.6304
MEM 982.332031 1718824477.7307
MEM 982.332031 1718824477.8307
MEM 982.332031 1718824477.9308
MEM 982.332031 1718824478.0309
MEM 982.332031 1718824478.1311
MEM 982.332031 1718824478.2321
MEM 982.332031 1718824478.3326
MEM 982.332031 1718824478.4333
MEM 982.332031 1718824478.5338
MEM 982.332031 1718824478.6341
MEM 982.332031 1718824478.7342
MEM 982.332031 1718824478.8355
MEM 982.332031 1718824478.9359
MEM 982.332031 1718824479.0360
MEM 982.332031 1718824479.1366
MEM 982.332031 1718824479.2366
MEM 982.332031 1718824479.3367
MEM 982.332031 1718824479.4368
MEM 982.332031 1718824479.5369
MEM 982.332031 1718824479.6372
MEM 982.332031 1718824479.7377
MEM 982.332031 1718824479.8377
MEM 982.332031 1718824479.9378
MEM 983.933594 1718824480.0383
MEM 1100.902344 1718824480.1387
MEM 1290.964844 1718824480.2393
MEM 1488.714844 1718824480.3422
MEM 1684.527344 1718824480.4427
MEM 1876.027344 1718824480.5428
MEM 2181.164062 1718824480.6434
MEM 2895.914062 1718824480.7436
MEM 2521.730469 1718824480.8442
MEM 2327.921875 1718824480.9448
MEM 2517.171875 1718824481.0451
MEM 2709.296875 1718824481.1453
MEM 2901.234375 1718824481.2456
MEM 3088.984375 1718824481.3462
MEM 2351.269531 1718824481.4464
MEM 3076.707031 1718824481.5470
MEM 2318.132812 1718824481.6473
MEM 2471.636719 1718824481.7478
MEM 2649.636719 1718824481.8481
MEM 2836.199219 1718824481.9484
MEM 3030.324219 1718824482.0486
MEM 3226.699219 1718824482.1491
MEM 2531.968750 1718824482.2492
MEM 3231.781250 1718824482.3498
MEM 2420.125000 1718824482.4501
MEM 2619.812500 1718824482.5506
MEM 2824.000000 1718824482.6511
MEM 3020.937500 1718824482.7516
MEM 3215.875000 1718824482.8519
MEM 3418.125000 1718824482.9521
MEM 2863.519531 1718824483.0526
MEM 3477.699219 1718824483.1531
MEM 2609.476562 1718824483.2533
MEM 2807.039062 1718824483.3536
MEM 3005.601562 1718824483.4542
MEM 3202.164062 1718824483.5546
MEM 3404.226562 1718824483.6548
MEM 3076.578125 1718824483.7554
MEM 3062.750000 1718824483.8558
MEM 3625.480469 1718824483.9561
MEM 2753.769531 1718824484.0566
MEM 2956.957031 1718824484.1569
MEM 3156.894531 1718824484.2574
MEM 3354.769531 1718824484.3576
MEM 3554.082031 1718824484.4581
MEM 2702.136719 1718824484.5584
MEM 3410.511719 1718824484.6587
MEM 3779.726562 1718824484.7592
MEM 2898.773438 1718824484.8595
MEM 3097.960938 1718824484.9598
MEM 3294.273438 1718824485.0604
MEM 3489.773438 1718824485.1607
MEM 3685.710938 1718824485.2612
MEM 2824.003906 1718824485.3614
MEM 3527.878906 1718824485.4616
MEM 3945.695312 1718824485.5623
MEM 3073.507812 1718824485.6627
MEM 3260.757812 1718824485.7629
MEM 3449.070312 1718824485.8632
MEM 3641.632812 1718824485.9637
MEM 3837.070312 1718824486.0641
MEM 3038.121094 1718824486.1647
MEM 3751.136719 1718824486.2652
MEM 3736.933594 1718824486.3654
MEM 3225.683594 1718824486.4658
MEM 3423.121094 1718824486.5664
MEM 3617.808594 1718824486.6666
MEM 3806.246094 1718824486.7672
MEM 4002.621094 1718824486.8676
MEM 3282.285156 1718824486.9679
MEM 3988.472656 1718824487.0682
MEM 3194.644531 1718824487.1688
MEM 3392.644531 1718824487.2692
MEM 3590.769531 1718824487.3697
MEM 3787.707031 1718824487.4702
MEM 3979.019531 1718824487.5708
MEM 4174.582031 1718824487.6711
MEM 3458.066406 1718824487.7717
MEM 3978.441406 1718824487.8718
MEM 4286.582031 1718824487.9724
MEM 3469.992188 1718824488.0726
MEM 3673.242188 1718824488.1732
MEM 3872.179688 1718824488.2733
MEM 4065.117188 1718824488.3738
MEM 4260.492188 1718824488.4741
MEM 3519.886719 1718824488.5744
MEM 4194.636719 1718824488.6749
MEM 4428.679688 1718824488.7751
MEM 3551.398438 1718824488.8757
MEM 3743.335938 1718824488.9759
MEM 3936.085938 1718824489.0762
MEM 4131.710938 1718824489.1764
MEM 4327.398438 1718824489.2766
MEM 3465.714844 1718824489.3769
MEM 4135.839844 1718824489.4773
MEM 4579.085938 1718824489.5776
MEM 3700.484375 1718824489.6779
MEM 3874.859375 1718824489.7784
MEM 4070.046875 1718824489.8788
MEM 4234.984375 1718824489.9791
MEM 4429.859375 1718824490.0798
MEM 4161.691406 1718824490.1804
MEM 4153.296875 1718824490.2809
MEM 4671.015625 1718824490.3811
MEM 3796.367188 1718824490.4814
MEM 3988.304688 1718824490.5819
MEM 4183.179688 1718824490.6820
MEM 4370.933594 1718824490.7821
MEM 4563.429688 1718824490.8824
MEM 4271.460938 1718824490.9825
MEM 4294.531250 1718824491.0826
MEM 4801.925781 1718824491.1832
MEM 3922.187500 1718824491.2838
MEM 4115.750000 1718824491.3844
MEM 4314.312500 1718824491.4849
MEM 4502.812500 1718824491.5854
MEM 4698.937500 1718824491.6858
MEM 4390.851562 1718824491.7859
MEM 4436.113281 1718824491.8860
MEM 4939.457031 1718824491.9863
MEM 4061.121094 1718824492.0866
MEM 4257.058594 1718824492.1869
MEM 4452.808594 1718824492.2877
MEM 4649.183594 1718824492.3879
MEM 4846.808594 1718824492.4884
MEM 3974.738281 1718824492.5889
MEM 4681.238281 1718824492.6892
MEM 5039.761719 1718824492.7900
MEM 4138.632812 1718824492.8905
MEM 4333.007812 1718824492.9907
MEM 4530.132812 1718824493.0911
MEM 4731.820312 1718824493.1916
MEM 4936.445312 1718824493.2922
MEM 4997.332031 1718824493.3923
MEM 4660.093750 1718824493.4925
MEM 5188.667969 1718824493.5928
MEM 4308.968750 1718824493.6931
MEM 4483.343750 1718824493.7932
MEM 4679.843750 1718824493.8938
MEM 4872.343750 1718824493.9943
MEM 5066.593750 1718824494.0948
MEM 4990.925781 1718824494.1951
MEM 4800.828125 1718824494.2953
MEM 5324.785156 1718824494.3955
MEM 4452.250000 1718824494.4956
MEM 4647.875000 1718824494.5961
MEM 4847.125000 1718824494.6967
MEM 4171.621094 1718824494.7972
MEM 4563.535156 1718824494.8973
MEM 3443.109375 1718824494.9978
MEM 3635.546875 1718824495.0983
MEM 3827.421875 1718824495.1986
MEM 4029.734375 1718824495.2992
MEM 4222.359375 1718824495.3996
MEM 4421.171875 1718824495.5001
MEM 5084.121094 1718824495.6002
MEM 5553.660156 1718824495.7007
MEM 4654.445312 1718824495.8011
MEM 4848.320312 1718824495.9013
MEM 5041.820312 1718824496.0018
MEM 5236.820312 1718824496.1022
MEM 5430.320312 1718824496.2024
MEM 4854.941406 1718824496.3028
MEM 5204.636719 1718824496.4029
MEM 5677.941406 1718824496.5030
MEM 4800.011719 1718824496.6033
MEM 4994.011719 1718824496.7035
MEM 5153.261719 1718824496.8041
MEM 5347.886719 1718824496.9043
MEM 5540.324219 1718824497.0048
MEM 5415.039062 1718824497.1054
MEM 5267.406250 1718824497.2057
MEM 5796.125000 1718824497.3060
MEM 4921.652344 1718824497.4063
MEM 5112.527344 1718824497.5066
MEM 5306.464844 1718824497.6070
MEM 5505.464844 1718824497.7085
MEM 5689.589844 1718824497.8088
MEM 5015.417969 1718824497.9092
MEM 5488.988281 1718824498.0099
MEM 5934.093750 1718824498.1103
MEM 5052.453125 1718824498.2108
MEM 5246.640625 1718824498.3110
MEM 5440.140625 1718824498.4113
MEM 5632.390625 1718824498.5116
MEM 5827.953125 1718824498.6121
MEM 5096.910156 1718824498.7122
MEM 5355.277344 1718824498.8128
MEM 5995.710938 1718824498.9134
MEM 5120.792969 1718824499.0136
MEM 5316.265625 1718824499.1139
MEM 5513.203125 1718824499.2145
MEM 5704.203125 1718824499.3147
MEM 5890.953125 1718824499.4149
MEM 6087.765625 1718824499.5154
MEM 5518.421875 1718824499.6156
MEM 6129.492188 1718824499.7158
MEM 5249.875000 1718824499.8165
MEM 5402.824219 1718824499.9170
MEM 5595.449219 1718824500.0173
MEM 5790.511719 1718824500.1179
MEM 5985.574219 1718824500.2182
MEM 6179.824219 1718824500.3187
MEM 5531.097656 1718824500.4193
MEM 6235.546875 1718824500.5194
MEM 5368.738281 1718824500.6199
MEM 5563.800781 1718824500.7202
MEM 5744.800781 1718824500.8208
MEM 5939.363281 1718824500.9213
MEM 6132.863281 1718824501.0214
MEM 6328.363281 1718824501.1220
MEM 5727.070312 1718824501.2223
MEM 6377.578125 1718824501.3228
MEM 5495.378906 1718824501.4233
MEM 5680.378906 1718824501.5236
MEM 5874.066406 1718824501.6237
MEM 6062.378906 1718824501.7240
MEM 6248.378906 1718824501.8245
MEM 6442.191406 1718824501.9250
MEM 5782.210938 1718824502.0254
MEM 6478.007812 1718824502.1258
MEM 5615.656250 1718824502.2260
MEM 5813.093750 1718824502.3357
MEM 5985.031250 1718824502.4364
MEM 6181.031250 1718824502.5370
MEM 6377.093750 1718824502.6375
MEM 6566.656250 1718824502.7380
MEM 5901.914062 1718824502.8385
MEM 6592.664062 1718824502.9390
MEM 5736.929688 1718824503.0395
MEM 5931.867188 1718824503.1399
MEM 6125.367188 1718824503.2401
MEM 6317.929688 1718824503.3405
MEM 6512.179688 1718824503.4408
MEM 6710.117188 1718824503.5413
MEM 6107.000000 1718824503.6418
MEM 6745.562500 1718824503.7422
MEM 6821.992188 1718824503.8425
MEM 5998.597656 1718824503.9430
MEM 6193.847656 1718824504.0437
MEM 6394.847656 1718824504.1442
MEM 6587.535156 1718824504.2446
MEM 6778.597656 1718824504.3447
MEM 5980.316406 1718824504.4450
MEM 6655.066406 1718824504.5451
MEM 7000.281250 1718824504.6455
MEM 6132.976562 1718824504.7457
MEM 6321.976562 1718824504.8463
MEM 6518.664062 1718824504.9468
MEM 6713.914062 1718824505.0476
MEM 6906.539062 1718824505.1478
MEM 6104.359375 1718824505.2483
MEM 6802.671875 1718824505.3487
MEM 6920.585938 1718824505.4492
MEM 6269.460938 1718824505.5499
MEM 6463.585938 1718824505.6504
MEM 6652.773438 1718824505.7510
MEM 6842.085938 1718824505.8513
MEM 7035.273438 1718824505.9519
MEM 6259.960938 1718824506.0522
MEM 6952.960938 1718824506.1527
MEM 6912.691406 1718824506.2529
MEM 6406.839844 1718824506.3531
MEM 6601.859375 1718824506.4536
MEM 6794.964844 1718824506.5539
MEM 6985.714844 1718824506.6540
MEM 7175.839844 1718824506.7542
MEM 6422.144531 1718824506.8546
MEM 7099.769531 1718824506.9548
MEM 6767.042969 1718824507.0553
MEM 6548.421875 1718824507.1561
MEM 6741.546875 1718824507.2566
MEM 6929.671875 1718824507.3569
MEM 7121.921875 1718824507.4572
MEM 7316.171875 1718824507.5577
MEM 6608.460938 1718824507.6582
MEM 7065.460938 1718824507.7584
MEM 7428.593750 1718824507.8588
MEM 6554.210938 1718824507.9594
MEM 6750.460938 1718824508.0595
MEM 6943.585938 1718824508.1597
MEM 7138.335938 1718824508.2603
MEM 7333.148438 1718824508.3608
MEM 7526.148438 1718824508.4610
MEM 7005.976562 1718824508.5612
MEM 7576.085938 1718824508.6615
MEM 6690.992188 1718824508.7618
MEM 6881.367188 1718824508.8622
MEM 7076.242188 1718824508.9624
MEM 7272.617188 1718824509.0625
MEM 7462.054688 1718824509.1628
MEM 7653.617188 1718824509.2630
MEM 7139.226562 1718824509.3633
MEM 7708.679688 1718824509.4637
MEM 6832.773438 1718824509.5639
MEM 7027.960938 1718824509.6641
MEM 7216.210938 1718824509.7643
MEM 7314.269531 1718824509.8647
MEM 6911.996094 1718824509.9651
MEM 4916.046875 1718824510.0655
MEM 3550.039062 1718824510.1658
MEM 3745.289062 1718824510.2663
MEM 3942.476562 1718824510.3667
MEM 4138.101562 1718824510.4678
MEM 4332.414062 1718824510.5682
MEM 4691.261719 1718824510.6686
MEM 5203.449219 1718824510.7687
MEM 5525.355469 1718824510.8694
MEM 4646.628906 1718824510.9696
MEM 4845.753906 1718824511.0700
MEM 5044.128906 1718824511.1703
MEM 5235.941406 1718824511.2718
MEM 5429.628906 1718824511.3733
MEM 5395.945312 1718824511.4737
MEM 5143.179688 1718824511.5742
MEM 5681.015625 1718824511.6748
MEM 4789.363281 1718824511.7752
MEM 4980.550781 1718824511.8755
MEM 5174.988281 1718824511.9757
MEM 5370.238281 1718824512.0762
MEM 5565.925781 1718824512.1767
MEM 5361.207031 1718824512.2771
MEM 5312.320312 1718824512.3777
MEM 5825.171875 1718824512.4784
